Iteration, Path length, Time, Planning, Flying
0, 0.432733, 1.51, 0.26, 0.04
1, 112.209, 122.85, 5.68, 117.24
2, 209.248, 254.85, 19.66, 234.96
3, 455.623, 394.5, 108.33, 540.22
4, 541.513, 550.5, 152.56, 651.95
5, 966.451, 710.36, 310.2, 1203.58
6, 1607.22, 896.49, 437.03, 1972.68
7, 1727.97, 1076.49, 470.43, 2119.28
8, 1834.32, 1258.49, 512.86, 2259.37
9, 2297.94, 1438.83, 1270.31, 2940.11
10, 2331.27, 1626.83, 1393.24, 3004.82
11, 2762.86, 1811.36, 1904.75, 3594.52
12, 3739.26, 2007.51, 2625.17, 4881.27
13, 3801.69, 2203.51, 2731.42, 4970.84
14, 4560.3, 2414.85, 3840.48, 6021.9
15, 4778.79, 2609.51, 3977.54, 6291.01
16, 4973.57, 2819.83, 4796.28, 6666.24
17, 5055.64, 3037.51, 4881.61, 6771.49
18, 5693.68, 3256.36, 5586.75, 7511.72
19, 6825.35, 3493.5, 7019.53, 9022.48
20, 6825.35, 3569.52, 7019.53, 9022.48
21, 7279.82, 3574.49, 8622.52, 9735.29
22, 7822.6, 3579.86, 9363.9, 10159.3
23, 8054.29, 3579.86, 9857.66, 10418.4
24, 8161.65, 3579.86, 10054.2, 10532.2
25, 8174.56, 3579.86, 10116.3, 10554
26, 8174.56, 3579.86, 10116.3, 10554
27, 8174.74, 3579.86, 10117, 10554.5
28, 8174.74, 3579.86, 10117, 10554.5
29, 8175.56, 3579.86, 10117.3, 10555.2
30, 8175.57, 3579.86, 10118.4, 10555.3
31, 8175.57, 3579.86, 10118.4, 10555.3
32, 8176.48, 3579.86, 10118.6, 10555.9
33, 8176.73, 3579.86, 10120.4, 10556.2
34, 8177.89, 3579.86, 10120.5, 10557
35, 8177.89, 3579.86, 10120.5, 10557
36, 8178.73, 3579.86, 10120.7, 10557.9
37, 8179.86, 3579.86, 10120.9, 10558.6
38, 8179.86, 3579.86, 10120.9, 10558.6
39, 8179.94, 3579.86, 10121.2, 10558.8
