Iteration, Path length, Time, Planning, Flying
1, 0, 0.91, 0.895, 0
2, 0, 1.91, 1.895, 0
3, 0, 2.91, 2.895, 0
4, 0, 3.91, 3.895, 0
5, 0, 4.91, 4.895, 0
6, 0, 5.91, 5.895, 0
7, 0, 6.91, 6.895, 0
8, 0, 7.91, 7.895, 0
9, 0, 8.91, 8.895, 0
10, 0, 9.91, 9.895, 0
11, 0, 10.91, 10.895, 0
12, 0, 11.91, 11.895, 0
13, 0, 12.91, 12.895, 0
14, 0, 13.91, 13.895, 0
15, 0, 14.91, 14.895, 0
16, 0, 15.91, 15.895, 0
17, 0, 16.91, 16.895, 0
18, 0, 17.91, 17.895, 0
19, 0, 18.91, 18.895, 0
20, 0, 19.91, 19.895, 0
21, 0, 20.91, 20.895, 0
22, 0, 21.91, 21.895, 0
23, 0, 22.91, 22.895, 0
24, 0, 23.91, 23.895, 0
25, 0, 24.91, 24.895, 0
26, 0, 25.91, 25.895, 0
27, 0, 26.91, 26.895, 0
28, 0, 27.91, 27.895, 0
29, 0, 28.91, 28.895, 0
30, 0, 29.91, 29.895, 0
31, 0, 30.91, 30.895, 0
32, 0, 31.91, 31.895, 0
33, 0, 32.91, 32.895, 0
34, 0, 33.91, 33.895, 0
35, 0, 34.91, 34.895, 0
36, 0, 35.91, 35.895, 0
37, 0, 36.91, 36.895, 0
38, 0, 37.91, 37.895, 0
39, 0, 38.91, 38.895, 0
40, 0, 39.91, 39.895, 0
41, 0, 40.91, 40.895, 0
42, 0, 41.91, 41.895, 0
43, 0, 42.91, 42.895, 0
44, 0, 43.91, 43.895, 0
45, 0, 44.91, 44.895, 0
46, 0, 45.91, 45.895, 0
47, 0, 46.91, 46.895, 0
48, 0, 47.91, 47.895, 0
49, 0, 48.91, 48.895, 0
50, 0, 49.91, 49.895, 0
51, 0, 50.91, 50.895, 0
52, 0, 51.91, 51.895, 0
53, 0, 52.91, 52.895, 0
54, 0, 53.91, 53.895, 0
55, 0, 54.91, 54.895, 0
56, 0, 55.91, 55.895, 0
57, 0, 56.91, 56.895, 0
58, 0, 57.91, 57.895, 0
59, 0, 58.91, 58.895, 0
60, 0, 59.91, 59.895, 0
61, 0, 60.91, 60.895, 0
62, 0, 61.91, 61.895, 0
63, 0, 62.91, 62.895, 0
64, 0, 63.91, 63.895, 0
65, 0, 64.91, 64.895, 0
66, 0, 65.91, 65.895, 0
67, 0, 66.91, 66.895, 0
68, 0, 67.91, 67.895, 0
69, 0, 68.91, 68.895, 0
70, 0, 69.91, 69.895, 0
71, 0, 70.91, 70.895, 0
72, 0, 71.91, 71.895, 0
73, 0, 72.91, 72.895, 0
74, 0, 73.91, 73.895, 0
75, 0, 74.91, 74.895, 0
76, 0, 75.91, 75.895, 0
77, 0, 76.91, 76.895, 0
78, 0, 77.91, 77.895, 0
79, 0, 78.91, 78.895, 0
80, 0, 79.91, 79.895, 0
81, 0, 80.91, 80.895, 0
82, 0, 81.91, 81.895, 0
83, 0, 82.91, 82.895, 0
84, 0, 83.91, 83.895, 0
85, 0, 84.91, 84.895, 0
86, 0, 85.91, 85.895, 0
87, 0, 86.91, 86.895, 0
88, 0, 87.91, 87.895, 0
89, 0, 88.91, 88.895, 0
90, 0, 89.91, 89.895, 0
91, 0, 90.91, 90.895, 0
92, 0, 91.91, 91.895, 0
93, 0, 92.91, 92.895, 0
94, 0, 93.91, 93.895, 0
95, 0, 94.91, 94.895, 0
96, 0, 95.91, 95.895, 0
97, 0, 96.91, 96.895, 0
98, 0, 97.91, 97.895, 0
99, 0, 98.91, 98.895, 0
100, 0, 99.91, 99.895, 0
