Goal x, Goal y, Goal z, Planner
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
-0.365157, 1.57847, 1.12922, racer
